zipcode,minority,companies_name,name,bi_policy_premium,pd_policy_premium,state_risk,white_non_hisp_pct,risk_difference,combined_premium
77855,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,127,122,115.20958326456304,100.0,133.79041673543696,249
77855,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,115.20958326456304,100.0,298.79041673543696,414
77855,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,628,529,115.20958326456304,100.0,1041.790416735437,1157
77855,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,115.20958326456304,100.0,1058.790416735437,1174
77855,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,127,115.20958326456304,100.0,155.79041673543696,271
77855,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,266,267,115.20958326456304,100.0,417.79041673543696,533
77855,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,115.20958326456304,100.0,298.79041673543696,414
77855,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,115.20958326456304,100.0,510.79041673543696,626
77855,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,115.20958326456304,100.0,372.79041673543696,488
77855,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,108,115.20958326456304,100.0,102.79041673543696,218
77855,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,115.20958326456304,100.0,290.79041673543696,406
77855,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,115.20958326456304,100.0,619.790416735437,735
77855,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,117,115.20958326456304,100.0,118.79041673543696,234
77855,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,115.20958326456304,100.0,335.79041673543696,451
77855,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,263,253,115.20958326456304,100.0,400.79041673543696,516
77855,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,115.20958326456304,100.0,284.79041673543696,400
77855,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,214,187,115.20958326456304,100.0,285.79041673543696,401
77855,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,139,157,115.20958326456304,100.0,180.79041673543696,296
77856,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,263,253,193.29506246690357,85.4,322.7049375330964,516
77856,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,193.29506246690357,85.4,980.7049375330964,1174
77856,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,193.29506246690357,85.4,432.7049375330964,626
77856,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,193.29506246690357,85.4,220.70493753309643,414
77856,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,149,174,193.29506246690357,85.4,129.70493753309643,323
77856,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,209,238,193.29506246690357,85.4,253.70493753309643,447
77856,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,94,110,193.29506246690357,85.4,10.704937533096427,204
77856,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,105,126,193.29506246690357,85.4,37.70493753309643,231
77856,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,193.29506246690357,85.4,294.7049375330964,488
77856,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,193.29506246690357,85.4,220.70493753309643,414
77856,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,332,240,193.29506246690357,85.4,378.7049375330964,572
77856,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,129,137,193.29506246690357,85.4,72.70493753309643,266
77856,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,303,265,193.29506246690357,85.4,374.7049375330964,568
77856,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,628,529,193.29506246690357,85.4,963.7049375330964,1157
77856,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,411,315,193.29506246690357,85.4,532.7049375330964,726
77856,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,193.29506246690357,85.4,206.70493753309643,400
77856,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,188,214,193.29506246690357,85.4,208.70493753309643,402
77856,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,103,131,193.29506246690357,85.4,40.70493753309643,234
77857,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,222,163.86717189377623,81.4,248.13282810622377,412
77857,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,246,163.86717189377623,81.4,293.13282810622377,457
77857,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,167,170,163.86717189377623,81.4,173.13282810622377,337
77857,FALSE,Allstate Ind Co,ALLSTATE INS GRP,190,204,163.86717189377623,81.4,230.13282810622377,394
77857,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,114,145,163.86717189377623,81.4,95.13282810622377,259
77857,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,209,200,163.86717189377623,81.4,245.13282810622377,409
77857,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,325,257,163.86717189377623,81.4,418.13282810622377,582
77857,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,554,163.86717189377623,81.4,1046.1328281062238,1210
77857,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,114,137,163.86717189377623,81.4,87.13282810622377,251
77857,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,139,150,163.86717189377623,81.4,125.13282810622377,289
77857,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,209,200,163.86717189377623,81.4,245.13282810622377,409
77857,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,194,249,163.86717189377623,81.4,279.13282810622377,443
77857,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,628,529,163.86717189377623,81.4,993.1328281062238,1157
77857,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,107,119,163.86717189377623,81.4,62.13282810622377,226
77857,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,232,219,163.86717189377623,81.4,287.13282810622377,451
77857,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,301,278,163.86717189377623,81.4,415.13282810622377,579
77857,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,233,267,163.86717189377623,81.4,336.13282810622377,500
77857,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,405,359,163.86717189377623,81.4,600.1328281062238,764
77859,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,105,126,206.22976898071835,39.5,24.770231019281653,231
77859,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,206.22976898071835,39.5,207.77023101928165,414
77859,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,206.22976898071835,39.5,207.77023101928165,414
77859,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,149,186,206.22976898071835,39.5,128.77023101928165,335
77859,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,206.22976898071835,39.5,281.77023101928165,488
77859,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,206.22976898071835,39.5,193.77023101928165,400
77859,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,411,315,206.22976898071835,39.5,519.7702310192817,726
77859,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,209,238,206.22976898071835,39.5,240.77023101928165,447
77859,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,572,557,206.22976898071835,39.5,922.7702310192817,1129
77859,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,183,260,206.22976898071835,39.5,236.77023101928165,443
77859,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,94,110,206.22976898071835,39.5,-2.2297689807183474,204
77859,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,303,265,206.22976898071835,39.5,361.77023101928165,568
77859,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,129,137,206.22976898071835,39.5,59.77023101928165,266
77859,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,206.22976898071835,39.5,967.7702310192817,1174
77859,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,284,201,206.22976898071835,39.5,278.77023101928165,485
77859,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,103,131,206.22976898071835,39.5,27.770231019281653,234
77859,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,206.22976898071835,39.5,419.77023101928165,626
77859,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,188,214,206.22976898071835,39.5,195.77023101928165,402
77861,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,231.98800191481286,85.0,182.01199808518714,414
77861,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,231.98800191481286,85.0,168.01199808518714,400
77861,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,231.98800191481286,85.0,256.01199808518714,488
77861,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,149,197,231.98800191481286,85.0,114.01199808518714,346
77861,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,344,291,231.98800191481286,85.0,403.01199808518714,635
77861,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,231.98800191481286,85.0,182.01199808518714,414
77861,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,231.98800191481286,85.0,942.0119980851871,1174
77861,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,231.98800191481286,85.0,394.01199808518714,626
77861,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,231.98800191481286,85.0,174.01199808518714,406
77861,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,114,231.98800191481286,85.0,-7.988001914812855,224
77861,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,183,260,231.98800191481286,85.0,211.01199808518714,443
77861,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,139,231.98800191481286,85.0,51.011998085187145,283
77861,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,130,134,231.98800191481286,85.0,32.011998085187145,264
77861,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,574,599,231.98800191481286,85.0,941.0119980851871,1173
77861,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,127,231.98800191481286,85.0,12.011998085187145,244
77861,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,231.98800191481286,85.0,219.01199808518714,451
77861,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,231.98800191481286,85.0,503.01199808518714,735
77861,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,333,269,231.98800191481286,85.0,370.01199808518714,602
77864,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,216.7753235282264,63.4,957.2246764717736,1174
77864,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,127,216.7753235282264,63.4,27.22467647177359,244
77864,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,290,217,216.7753235282264,63.4,290.2246764717736,507
77864,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,216.7753235282264,63.4,409.2246764717736,626
77864,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,216.7753235282264,63.4,197.2246764717736,414
77864,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,289,266,216.7753235282264,63.4,338.2246764717736,555
77864,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,165,197,216.7753235282264,63.4,145.2246764717736,362
77864,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,139,216.7753235282264,63.4,66.22467647177359,283
77864,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,216.7753235282264,63.4,234.2246764717736,451
77864,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,690,541,216.7753235282264,63.4,1014.2246764717736,1231
77864,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,216.7753235282264,63.4,189.2246764717736,406
77864,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,216.7753235282264,63.4,183.2246764717736,400
77864,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,223,238,216.7753235282264,63.4,244.2246764717736,461
77864,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,216.7753235282264,63.4,271.2246764717736,488
77864,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,216.7753235282264,63.4,518.2246764717736,735
77864,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,114,216.7753235282264,63.4,7.224676471773591,224
77864,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,216.7753235282264,63.4,197.2246764717736,414
77864,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,130,134,216.7753235282264,63.4,47.22467647177359,264
77865,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,154,157,183.47551689371414,91.5,127.52448310628586,311
77865,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,183.47551689371414,91.5,551.5244831062859,735
77865,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,183.47551689371414,91.5,230.52448310628586,414
77865,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,183.47551689371414,91.5,216.52448310628586,400
77865,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,634,496,183.47551689371414,91.5,946.5244831062859,1130
77865,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,108,183.47551689371414,91.5,34.52448310628586,218
77865,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,263,253,183.47551689371414,91.5,332.52448310628586,516
77865,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,266,267,183.47551689371414,91.5,349.52448310628586,533
77865,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,263,222,183.47551689371414,91.5,301.52448310628586,485
77865,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,183.47551689371414,91.5,222.52448310628586,406
77865,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,183.47551689371414,91.5,990.5244831062859,1174
77865,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,127,183.47551689371414,91.5,87.52448310628586,271
77865,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,183.47551689371414,91.5,304.52448310628586,488
77865,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,183.47551689371414,91.5,442.52448310628586,626
77865,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,183.47551689371414,91.5,267.52448310628586,451
77865,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,117,183.47551689371414,91.5,50.52448310628586,234
77865,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,127,122,183.47551689371414,91.5,65.52448310628586,249
77865,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,183.47551689371414,91.5,230.52448310628586,414
77867,TRUE,Allstate Ind Co,ALLSTATE INS GRP,186,214,169.8341214910254,18.9,230.1658785089746,400
77867,TRUE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,105,126,169.8341214910254,18.9,61.1658785089746,231
77867,TRUE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,169.8341214910254,18.9,244.1658785089746,414
77867,TRUE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,169.8341214910254,18.9,318.16587850897463,488
77867,TRUE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,169.8341214910254,18.9,565.1658785089746,735
77867,TRUE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,183,260,169.8341214910254,18.9,273.16587850897463,443
77867,TRUE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,103,131,169.8341214910254,18.9,64.1658785089746,234
77867,TRUE,State Farm Fire & Cas Co,STATE FARM GRP,216,240,169.8341214910254,18.9,286.16587850897463,456
77867,TRUE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,129,137,169.8341214910254,18.9,96.1658785089746,266
77867,TRUE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,169.8341214910254,18.9,1004.1658785089746,1174
77867,TRUE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,169.8341214910254,18.9,244.1658785089746,414
77867,TRUE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,169.8341214910254,18.9,456.16587850897463,626
77867,TRUE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,137,186,169.8341214910254,18.9,153.1658785089746,323
77867,TRUE,State Farm Mut Auto Ins Co,STATE FARM GRP,194,216,169.8341214910254,18.9,240.1658785089746,410
77867,TRUE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,303,265,169.8341214910254,18.9,398.16587850897463,568
77867,TRUE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,321,201,169.8341214910254,18.9,352.16587850897463,522
77867,TRUE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,634,496,169.8341214910254,18.9,960.1658785089746,1130
77867,TRUE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,94,110,169.8341214910254,18.9,34.1658785089746,204
77868,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,228,277,252.8793319534711,43.8,252.1206680465289,505
77868,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,252.8793319534711,43.8,161.1206680465289,414
77868,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,114,252.8793319534711,43.8,-28.87933195347111,224
77868,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,373,333,252.8793319534711,43.8,453.12066804652886,706
77868,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,127,252.8793319534711,43.8,-8.879331953471109,244
77868,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,274,257,252.8793319534711,43.8,278.12066804652886,531
77868,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,252.8793319534711,43.8,235.1206680465289,488
77868,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,572,569,252.8793319534711,43.8,888.1206680465289,1141
77868,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,137,192,252.8793319534711,43.8,76.12066804652889,329
77868,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,139,252.8793319534711,43.8,30.12066804652889,283
77868,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,252.8793319534711,43.8,373.12066804652886,626
77868,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,252.8793319534711,43.8,147.1206680465289,400
77868,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,252.8793319534711,43.8,921.1206680465289,1174
77868,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,285,224,252.8793319534711,43.8,256.12066804652886,509
77868,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,252.8793319534711,43.8,198.1206680465289,451
77868,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,252.8793319534711,43.8,161.1206680465289,414
77868,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,130,134,252.8793319534711,43.8,11.120668046528891,264
77868,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,252.8793319534711,43.8,153.1206680465289,406
77871,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,184.43157854388036,90.9,221.56842145611964,406
77871,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,184.43157854388036,90.9,266.5684214561196,451
77871,FALSE,Colonial Cnty Mut Ins Co,NATIONWIDE CORP GRP,234,242,184.43157854388036,90.9,291.5684214561196,476
77871,FALSE,Geico Ind Co,BERKSHIRE HATHAWAY GRP,656,518,184.43157854388036,90.9,989.5684214561196,1174
77871,FALSE,Progressive Cnty Mut Ins Co,PROGRESSIVE GRP,220,204,184.43157854388036,90.9,239.56842145611964,424
77871,FALSE,Liberty Cnty Mut Ins Co,LIBERTY MUT GRP,693,518,184.43157854388036,90.9,1026.5684214561197,1211
77871,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,184.43157854388036,90.9,550.5684214561196,735
77871,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,263,253,184.43157854388036,90.9,331.5684214561196,516
77871,FALSE,Farmers TX Cnty Mut Ins Co,FARMERS INS GRP,139,157,184.43157854388036,90.9,111.56842145611964,296
77871,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,117,184.43157854388036,90.9,49.56842145611964,234
77871,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,108,184.43157854388036,90.9,33.56842145611964,218
77871,FALSE,Nationwide Mut Ins Co,NATIONWIDE CORP GRP,354,272,184.43157854388036,90.9,441.5684214561196,626
77871,FALSE,State Farm Cnty Mut Ins Co Of TX,STATE FARM GRP,231,257,184.43157854388036,90.9,303.5684214561196,488
77871,FALSE,Allstate Ind Co,ALLSTATE INS GRP,186,214,184.43157854388036,90.9,215.56842145611964,400
77871,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,127,184.43157854388036,90.9,86.56842145611964,271
77871,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,184.43157854388036,90.9,229.56842145611964,414
77871,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,127,122,184.43157854388036,90.9,64.56842145611964,249
77871,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,184.43157854388036,90.9,229.56842145611964,414
77872,FALSE,Geico Gen Ins Co,BERKSHIRE HATHAWAY GRP,214,200,271.78613040820477,94.0,142.21386959179523,414
77872,FALSE,USAA Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,117,127,271.78613040820477,94.0,-27.78613040820477,244
77872,FALSE,21st Century Centennial Ins Co,FARMERS INS GRP,412,323,271.78613040820477,94.0,463.21386959179523,735
77872,FALSE,USAA Gen Ind Co,UNITED SERV AUTOMOBILE ASSN GRP,130,134,271.78613040820477,94.0,-7.7861304082047695,264
77872,FALSE,State Farm Fire & Cas Co,STATE FARM GRP,211,240,271.78613040820477,94.0,179.21386959179523,451
77872,FALSE,State Farm Mut Auto Ins Co,STATE FARM GRP,190,216,271.78613040820477,94.0,134.21386959179523,406
77872,FALSE,Government Employees Ins Co,BERKSHIRE HATHAWAY GRP,214,200,271.78613040820477,94.0,142.21386959179523,414
77872,FALSE,Garrison Prop & Cas Ins Co,UNITED SERV AUTOMOBILE ASSN GRP,144,139,271.78613040820477,94.0,11.21386959179523,283
77872,FALSE,United Serv Automobile Assn,UNITED SERV AUTOMOBILE ASSN GRP,110,114,271.78613040820477,94.0,-47.78613040820477,224
77872,FALSE,Allstate Fire & Cas Ins Co,ALLSTATE INS GRP,223,238,271.78613040820477,94.0,189.21386959179523,461
